0	-5	77	-34	-3	40	33	39	-16	-2	0	0	-4	0	1	1	0	-2	0	0	-4	0	1	1	0	0	0	0	
0	-5	80	-38	1	39	33	36	-17	-2	2	-3	0	0	0	0	0	-2	2	-3	0	0	0	0	0	0	0	0	
0	-5	76	-36	2	39	32	37	-16	-1	-1	-1	1	0	0	0	0	-1	-1	-1	1	0	0	0	0	0	0	0	
0	-4	76	-38	1	38	33	37	-12	0	-1	-3	0	-1	0	0	4	0	-1	-3	0	-1	0	0	4	0	0	0	
0	-2	78	-35	2	38	33	35	-14	1	0	0	1	0	0	-1	1	1	0	0	1	0	0	-1	1	0	0	0	
0	-4	75	-35	-3	37	32	35	-16	0	-2	0	-4	-1	0	-1	0	0	-2	0	-4	-1	0	-1	0	0	0	0	
0	-1	75	-35	0	41	34	35	-14	1	-2	0	-1	2	1	-1	1	1	-2	0	-1	2	1	-1	1	0	0	0	
0	-1	78	-34	0	42	30	38	-17	1	0	1	0	3	-2	1	-1	1	0	1	0	3	-2	1	-1	0	0	0	
0	-2	79	-34	0	40	33	37	-16	0	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	
0	-1	80	-36	4	38	34	36	-14	1	2	0	4	0	1	0	1	1	2	0	4	0	1	0	1	0	0	0	
0	-2	79	-36	0	38	35	35	-15	0	1	0	0	0	2	-1	0	0	1	0	0	0	2	-1	0	0	0	0	
0	-5	77	-35	-1	41	37	37	-15	-2	0	0	-1	2	4	0	0	-2	0	0	-1	2	4	0	0	0	0	0	
0	-1	80	-33	1	39	31	38	-15	1	2	2	1	0	-1	1	0	1	2	2	1	0	-1	1	0	0	0	0	
0	0	80	-31	0	41	31	39	-16	2	2	4	0	1	-1	2	0	2	2	4	0	1	-1	2	0	0	0	0	
0	-3	81	-35	2	40	32	38	-15	0	2	0	1	0	0	1	0	0	2	0	1	0	0	1	0	0	0	0	
0	-6	80	-34	0	39	33	39	-17	-2	1	0	0	0	0	2	0	-2	1	0	0	0	0	2	0	0	0	0	
0	-4	82	-33	1	39	35	38	-18	0	3	1	0	0	2	1	-1	0	3	1	0	0	2	1	-1	0	0	0	
0	-3	79	-37	0	40	36	35	-15	0	0	-1	-1	0	3	-1	1	0	0	-1	-1	0	3	-1	1	0	0	0	
0	-4	82	-35	3	43	37	38	-15	0	3	0	2	3	4	1	1	0	3	0	2	3	4	1	1	0	0	0	
0	-4	75	-35	-2	41	34	35	-17	0	-3	0	-3	1	0	-1	0	0	-3	0	-3	1	0	-1	0	0	0	0	
0	-5	76	-36	0	41	32	36	-17	-1	-2	0	0	1	0	0	0	-1	-2	0	0	1	0	0	0	0	0	0	
0	-3	74	-34	0	39	32	35	-19	0	-3	1	0	0	0	-1	-2	0	-3	1	0	0	0	-1	-2	0	0	0	
0	-4	77	-37	3	41	34	37	-17	0	0	-1	2	1	1	0	0	0	0	-1	2	1	1	0	0	0	0	0	
0	-2	78	-34	0	41	34	37	-15	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	
0	-4	78	-36	2	38	34	38	-16	0	0	0	1	-1	0	1	0	0	0	0	1	-1	0	1	0	0	0	0	
0	-3	80	-37	4	41	33	37	-15	0	2	-1	3	1	0	0	1	0	2	-1	3	1	0	0	1	0	0	0	
0	0	78	-35	2	42	35	40	-12	3	0	0	1	2	1	3	3	3	0	0	1	2	1	3	3	0	0	0	
0	-5	79	-31	1	42	33	38	-16	-1	1	4	0	2	0	1	0	-1	1	4	0	2	0	1	0	0	0	0	
0	-4	77	-33	0	37	33	35	-14	0	0	2	-1	-2	0	-1	1	0	0	2	-1	-2	0	-1	1	0	0	0	
0	-4	83	-33	2	38	34	37	-12	0	5	2	1	-1	0	0	3	0	5	2	1	-1	0	0	3	0	0	0	
0	-1	75	-31	-1	40	32	38	-17	2	-2	3	-2	0	0	1	-1	2	-2	3	-2	0	0	1	-1	0	0	0	
0	-4	79	-36	2	43	34	39	-14	0	1	-1	1	3	1	2	1	0	1	-1	1	3	1	2	1	0	0	0	
0	-5	77	-33	0	39	31	36	-15	-1	0	1	0	0	-1	0	0	-1	0	1	0	0	-1	0	0	0	0	0	
0	-3	80	-34	0	43	35	37	-16	0	2	0	-1	3	2	0	0	0	2	0	-1	3	2	0	0	0	0	0	
0	2	76	-30	-2	44	33	40	-14	6	-1	4	-2	4	0	3	1	6	-1	4	-2	4	0	3	1	0	0	0	
0	-1	81	-36	0	46	34	39	-16	2	2	-1	0	6	1	1	0	2	2	-1	0	6	1	1	0	0	0	0	
0	0	75	-35	2	41	33	39	-12	3	-2	0	1	1	0	1	3	3	-2	0	1	1	0	1	3	0	0	0	
0	0	78	-36	0	40	33	38	-16	2	0	0	-1	0	0	0	0	2	0	0	-1	0	0	0	0	0	0	0	
0	-2	75	-33	2	41	35	37	-17	0	-2	1	1	1	1	0	-1	0	-2	1	1	1	1	0	-1	0	0	0	
0	-1	75	-36	1	41	35	37	-15	1	-2	0	0	0	1	0	0	1	-2	0	0	0	1	0	0	0	0	0	
0	-1	77	-34	0	42	33	37	-15	1	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	0	
0	-8	76	-34	0	38	32	35	-18	-5	-1	0	0	-1	0	-1	-2	-5	-1	0	0	-1	0	-1	-2	0	0	0	
0	-6	79	-33	-1	42	32	36	-14	-2	1	1	-1	2	0	0	1	-2	1	1	-1	2	0	0	1	0	0	0	
0	-1	77	-33	0	39	32	37	-14	2	0	1	0	0	0	0	1	2	0	1	0	0	0	0	1	0	0	0	
0	-2	81	-36	2	41	32	39	-16	1	3	0	1	1	0	2	0	1	3	0	1	1	0	2	0	0	0	0	
0	-3	77	-33	0	41	33	36	-15	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	
0	-2	80	-31	2	41	34	40	-16	1	2	3	1	1	1	3	0	1	2	3	1	1	1	3	0	0	0	0	
0	-5	81	-34	0	38	33	40	-14	-1	3	0	0	-1	0	3	1	-1	3	0	0	-1	0	3	1	0	0	0	
0	-6	79	-35	0	39	35	38	-13	-2	1	0	0	0	2	0	2	-2	1	0	0	0	2	0	2	0	0	0	
0	-3	77	-33	2	40	32	37	-16	0	0	1	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	
0	-4	78	-35	0	39	33	34	-15	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	-2	0	0	0	0	
0	-1	78	-31	-4	37	33	34	-19	2	0	3	-4	-2	0	-2	-2	2	0	3	-4	-2	0	-2	-2	0	0	0	
0	-3	76	-35	1	37	31	34	-17	0	-1	0	1	-2	-1	-2	0	0	-1	0	1	-2	-1	-2	0	0	0	0	
0	-2	81	-34	4	40	34	37	-16	1	3	0	4	0	1	0	0	1	3	0	4	0	1	0	0	0	0	0	
0	-2	77	-35	0	40	31	36	-18	1	0	0	0	0	-1	0	-1	1	0	0	0	0	-1	0	-1	0	0	0	
0	-2	77	-35	1	41	31	38	-17	1	0	0	1	1	-1	1	0	1	0	0	1	1	-1	1	0	0	0	0	
0	-2	78	-34	-2	40	31	36	-15	1	0	0	-2	0	-1	0	1	1	0	0	-2	0	-1	0	1	0	0	0	
0	-3	78	-33	3	40	31	36	-17	0	0	1	2	0	-1	0	0	0	0	1	2	0	-1	0	0	0	0	0	
0	-3	78	-36	0	42	30	38	-16	0	0	-1	0	2	-1	1	0	0	0	-1	0	2	-1	1	0	0	0	0	
0	-1	77	-36	2	38	33	37	-17	1	0	-1	2	-1	1	0	0	1	0	-1	2	-1	1	0	0	0	0	0	
0	-3	79	-33	2	42	33	35	-15	0	1	1	1	2	1	-1	1	0	1	1	1	2	1	-1	1	0	0	0	
0	-3	81	-33	0	38	34	38	-16	0	3	1	0	-1	1	1	0	0	3	1	0	-1	1	1	0	0	0	0	
0	-2	78	-34	2	38	32	36	-15	0	0	0	1	-1	0	0	1	0	0	0	1	-1	0	0	1	0	0	0	
0	-6	78	-37	2	41	32	36	-15	-2	0	-1	1	1	0	0	1	-2	0	-1	1	1	0	0	1	0	0	0	
0	-4	79	-35	2	39	33	37	-13	0	1	0	1	0	0	0	3	0	1	0	1	0	0	0	3	0	0	0	
0	-1	78	-36	0	38	34	37	-15	2	0	0	0	-1	1	0	1	2	0	0	0	-1	1	0	1	0	0	0	
0	-1	76	-32	-3	41	32	38	-13	2	-1	2	-4	1	0	1	2	2	-1	2	-4	1	0	1	2	0	0	0	
0	-2	77	-32	0	40	33	37	-14	1	0	2	0	0	0	0	1	1	0	2	0	0	0	0	1	0	0	0	
0	0	80	-35	3	41	33	37	-14	2	2	0	3	1	0	0	1	2	2	0	3	1	0	0	1	0	0	0	
0	-3	78	-36	0	42	34	37	-16	0	0	-1	0	2	1	0	0	0	0	-1	0	2	1	0	0	0	0	0	
0	-4	79	-38	3	39	30	36	-14	-1	1	-2	2	0	-2	0	1	-1	1	-2	2	0	-2	0	1	0	0	0	
0	-2	76	-36	2	41	34	36	-15	0	-1	0	1	1	1	0	0	0	-1	0	1	1	1	0	0	0	0	0	
0	-1	78	-34	0	41	34	40	-14	1	0	1	-1	1	1	3	1	1	0	1	-1	1	1	3	1	0	0	0	
0	-2	77	-33	0	42	32	39	-16	0	0	2	0	2	0	2	0	0	0	2	0	2	0	2	0	0	0	0	
0	0	81	-38	3	41	34	37	-12	2	3	-2	2	1	1	0	3	2	3	-2	2	1	1	0	3	0	0	0	
0	-3	79	-34	-3	41	33	38	-17	0	1	1	-4	1	0	1	-1	0	1	1	-4	1	0	1	-1	0	0	0	
0	0	80	-32	0	41	31	37	-15	3	2	3	0	1	-1	0	0	3	2	3	0	1	-1	0	0	0	0	0	
0	-1	77	-37	2	41	32	36	-16	1	0	-1	2	1	0	0	0	1	0	-1	2	1	0	0	0	0	0	0	
0	-2	82	-33	1	43	36	37	-14	0	3	2	0	2	3	0	1	0	3	2	0	2	3	0	1	0	0	0	
0	-1	79	-32	0	41	32	38	-14	1	0	2	0	0	0	1	1	1	0	2	0	0	0	1	1	0	0	0	
0	-3	77	-35	2	38	31	37	-16	0	0	0	1	-2	-1	0	0	0	0	0	1	-2	-1	0	0	0	0	0	
0	-4	79	-35	1	39	34	38	-17	-1	1	0	0	-1	1	1	-1	-1	1	0	0	-1	1	1	-1	0	0	0	
0	-3	77	-36	4	38	32	37	-16	0	0	-1	3	-1	0	0	0	0	0	-1	3	-1	0	0	0	0	0	0	
0	-1	81	-32	3	41	34	38	-14	1	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	0	0	0	
0	0	78	-31	1	43	34	40	-15	3	0	3	0	2	1	3	0	3	0	3	0	2	1	3	0	0	0	0	
0	-1	79	-35	3	42	32	40	-15	1	1	0	2	1	0	3	0	1	1	0	2	1	0	3	0	0	0	0	
0	-2	79	-34	3	39	30	37	-15	0	0	0	2	-1	-2	0	0	0	0	0	2	-1	-2	0	0	0	0	0	
0	-4	81	-34	2	42	32	39	-14	-1	2	0	1	1	0	1	1	-1	2	0	1	1	0	1	1	0	0	0	
0	-2	78	-35	0	40	33	38	-13	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	
0	-3	79	-34	4	41	34	38	-16	0	0	0	3	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	
0	-3	79	-34	2	42	36	37	-16	0	0	0	1	1	3	0	0	0	0	0	1	1	3	0	0	0	0	0	
0	0	79	-33	0	42	34	38	-14	2	0	1	0	1	1	0	1	2	0	1	0	1	1	0	1	0	0	0	
0	-5	82	-36	0	40	33	36	-15	-2	3	-1	0	0	0	0	0	-2	3	-1	0	0	0	0	0	0	0	0	
0	-5	82	-34	-2	40	32	38	-15	-2	3	0	-3	0	0	1	0	-2	3	0	-3	0	0	1	0	0	0	0	
0	-3	78	-33	0	43	32	37	-15	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	
0	0	77	-34	0	37	33	36	-16	2	-1	0	-1	-3	0	0	0	2	-1	0	-1	-3	0	0	0	0	0	0	
0	-3	76	-33	3	37	31	39	-18	0	-2	1	2	-2	-1	2	-2	0	-2	1	2	-2	-1	2	-2	0	0	0	
0	-1	78	-34	0	39	34	36	-16	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	
0	-6	80	-35	0	38	33	36	-16	-3	1	0	0	-1	0	0	0	-3	1	0	0	-1	0	0	0	0	0	0	
0	-5	83	-33	3	41	34	38	-16	-1	4	2	2	1	1	1	0	-1	4	2	2	1	1	1	0	0	0	0	
0	-2	77	-35	0	41	35	39	-16	1	-1	0	0	1	2	2	0	1	-1	0	0	1	2	2	0	0	0	0	
0	-2	75	-36	1	44	34	35	-16	1	-3	0	0	4	1	-1	0	1	-3	0	0	4	1	-1	0	0	0	0	
0	0	78	-34	4	40	34	37	-17	3	0	1	3	0	1	0	-1	3	0	1	3	0	1	0	-1	0	0	0	
0	-4	80	-35	0	40	34	35	-15	-1	1	0	0	0	1	-1	1	-1	1	0	0	0	1	-1	1	0	0	0	
0	-2	80	-35	0	40	34	34	-15	0	1	0	0	0	1	-2	0	0	1	0	0	0	1	-2	0	0	0	0	
0	-1	80	-30	2	41	34	38	-16	1	1	4	1	1	1	1	0	1	1	4	1	1	1	1	0	0	0	0	
0	-2	77	-32	0	41	31	39	-14	0	-1	2	0	1	-1	2	2	0	-1	2	0	1	-1	2	2	0	0	0	
0	-4	81	-33	0	42	34	38	-15	0	2	1	0	2	1	1	0	0	2	1	0	2	1	1	0	0	0	0	
0	-2	79	-32	0	40	33	36	-15	0	0	2	-1	0	0	0	0	0	0	2	-1	0	0	0	0	0	0	0	
0	-5	80	-31	-1	40	36	35	-16	-1	1	3	-2	0	3	-1	0	-1	1	3	-2	0	3	-1	0	0	0	0	
0	-2	81	-33	2	40	32	38	-19	1	2	1	1	0	0	1	-2	1	2	1	1	0	0	1	-2	0	0	0	
0	-4	79	-35	3	39	34	36	-15	0	0	0	2	0	1	0	1	0	0	0	2	0	1	0	1	0	0	0	
0	-2	80	-35	0	42	34	39	-19	1	1	0	0	2	1	2	-2	1	1	0	0	2	1	2	-2	0	0	0	
0	-2	82	-34	3	41	33	38	-16	1	3	0	2	1	0	1	0	1	3	0	2	1	0	1	0	0	0	0	
0	0	78	-32	2	41	33	39	-14	2	0	2	1	1	0	2	2	2	0	2	1	1	0	2	2	0	0	0	
0	-1	79	-33	2	37	32	37	-19	1	0	1	1	-2	0	0	-2	1	0	1	1	-2	0	0	-2	0	0	0	
0	0	78	-34	0	43	35	37	-16	3	0	0	0	3	1	0	0	3	0	0	0	3	1	0	0	0	0	0	
0	-6	80	-34	0	42	32	36	-15	-3	1	0	0	1	0	0	1	-3	1	0	0	1	0	0	1	0	0	0	
0	-1	79	-33	1	41	33	37	-18	1	0	1	0	0	0	0	-1	1	0	1	0	0	0	0	-1	0	0	0	
0	-2	82	-38	0	40	33	37	-16	0	3	-3	0	0	0	0	0	0	3	-3	0	0	0	0	0	0	0	0	
0	-4	77	-36	1	40	34	39	-18	0	-1	-1	0	0	0	2	-1	0	-1	-1	0	0	0	2	-1	0	0	0	
0	0	78	-34	2	40	33	38	-17	3	0	0	1	0	0	1	0	3	0	0	1	0	0	1	0	0	0	0	
0	-5	78	-35	4	40	32	37	-18	-2	0	0	2	0	0	0	-1	-2	0	0	2	0	0	0	-1	0	0	0	
0	-2	79	-32	1	38	36	37	-13	0	0	2	0	-1	2	0	3	0	0	2	0	-1	2	0	3	0	0	0	
0	-2	80	-35	3	38	33	38	-14	0	1	0	1	-1	0	1	2	0	1	0	1	-1	0	1	2	0	0	0	
0	-3	78	-37	3	38	31	37	-15	0	0	-2	1	-1	-1	0	1	0	0	-2	1	-1	-1	0	1	0	0	0	
0	-2	78	-32	0	40	33	36	-19	0	0	2	-2	0	0	0	-2	0	0	2	-2	0	0	0	-2	0	0	0	
0	-5	79	-38	2	37	34	35	-15	-1	0	-3	0	-2	1	-1	1	-1	0	-3	0	-2	1	-1	1	0	0	0	
0	-1	77	-36	1	40	33	38	-15	1	-1	-1	0	0	0	1	1	1	-1	-1	0	0	0	1	1	0	0	0	
0	-2	77	-35	0	40	32	37	-16	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	
0	-2	78	-35	0	41	33	36	-18	0	0	0	0	1	0	0	-1	0	0	0	0	1	0	0	-1	0	0	0	
0	-4	79	-35	2	38	31	34	-16	-1	1	0	1	-1	-1	-2	0	-1	1	0	1	-1	-1	-2	0	0	0	0	
0	0	79	-33	3	40	35	40	-16	3	0	1	2	0	2	3	0	3	0	1	2	0	2	3	0	0	0	0	
0	-2	79	-37	0	40	34	37	-16	0	0	-1	0	0	1	0	0	0	0	-1	0	0	1	0	0	0	0	0	
0	-2	77	-36	2	39	33	38	-18	0	-1	0	1	0	0	1	-1	0	-1	0	1	0	0	1	-1	0	0	0	
0	0	79	-36	2	40	33	37	-17	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	
0	0	78	-35	0	41	35	37	-18	2	0	0	-1	1	2	0	-1	2	0	0	-1	1	2	0	-1	0	0	0	
0	-1	79	-34	0	39	32	38	-19	1	0	1	-1	0	0	1	-1	1	0	1	-1	0	0	1	-1	0	0	0	
0	-3	80	-35	0	40	31	36	-17	0	1	0	0	0	-1	0	0	0	1	0	0	0	-1	0	0	0	0	0	
0	0	78	-32	2	40	32	38	-18	3	0	3	0	0	0	1	0	3	0	3	0	0	0	1	0	0	0	0	
0	-2	81	-35	2	37	36	36	-18	0	2	0	0	-2	3	0	0	0	2	0	0	-2	3	0	0	0	0	0	
0	-1	79	-34	0	40	35	37	-16	1	0	0	-1	0	1	0	1	1	0	0	-1	0	1	0	1	0	0	0	
0	0	79	-36	0	38	33	36	-15	2	0	0	0	-1	0	0	2	2	0	0	0	-1	0	0	2	0	0	0	
0	-4	81	-36	1	40	34	38	-17	-1	2	0	0	0	1	1	0	-1	2	0	0	0	1	1	0	0	0	0	
0	-1	76	-38	5	41	31	38	-17	1	-2	-2	3	1	-1	1	0	1	-2	-2	3	1	-1	1	0	0	0	0	
0	-1	79	-35	1	40	32	37	-16	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	
0	-2	77	-34	0	41	35	38	-15	0	-1	1	-1	1	2	1	1	0	-1	1	-1	1	2	1	1	0	0	0	
0	-5	79	-35	4	42	33	34	-13	-2	0	0	2	2	0	-2	3	-2	0	0	2	2	0	-2	3	0	0	0	
0	-2	78	-36	2	38	33	37	-14	0	0	0	0	-1	0	0	2	0	0	0	0	-1	0	0	2	0	0	0	
0	-1	78	-37	5	41	35	38	-14	1	0	-1	3	1	2	1	2	1	0	-1	3	1	2	1	2	0	0	0	
0	-3	79	-34	1	42	34	40	-14	0	0	1	0	2	1	3	2	0	0	1	0	2	1	3	2	0	0	0	
0	-4	81	-35	0	41	35	35	-15	-1	2	0	-1	1	2	-1	1	-1	2	0	-1	1	2	-1	1	0	0	0	
0	-3	78	-36	4	40	32	38	-16	0	0	0	2	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	
0	0	79	-37	4	44	30	38	-18	3	0	-1	2	4	-2	1	-1	3	0	-1	2	4	-2	1	-1	0	0	0	
0	-2	79	-34	2	42	32	39	-16	0	0	1	0	2	0	2	0	0	0	1	0	2	0	2	0	0	0	0	
0	-1	79	-35	1	41	32	37	-16	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	
0	-3	80	-34	1	40	33	39	-15	0	1	1	0	0	0	2	1	0	1	1	0	0	0	2	1	0	0	0	
0	-2	76	-35	2	40	32	40	-13	0	-1	0	0	0	0	3	3	0	-1	0	0	0	0	3	3	0	0	0	
0	0	79	-34	4	41	32	40	-12	2	1	1	2	1	0	2	4	2	1	1	2	1	0	2	4	0	0	0	
0	1	82	-35	5	40	34	37	-14	4	3	0	3	0	1	0	1	4	3	0	3	0	1	0	1	0	0	0	
0	-1	79	-35	0	41	34	37	-13	1	0	0	-1	1	1	0	2	1	0	0	-1	1	1	0	2	0	0	0	
0	-2	79	-35	-1	38	32	37	-17	0	0	0	-3	-1	0	0	-1	0	0	0	-3	-1	0	0	-1	0	0	0	
0	-4	81	-34	1	39	33	36	-14	-1	2	1	0	0	0	0	1	-1	2	1	0	0	0	0	1	0	0	0	
0	0	79	-35	0	40	31	41	-12	2	0	0	-1	0	-1	3	3	2	0	0	-1	0	-1	3	3	0	0	0	
0	0	77	-36	2	39	32	39	-12	2	-1	0	0	0	0	1	3	2	-1	0	0	0	0	1	3	0	0	0	
0	-4	79	-33	-2	39	33	36	-16	-1	0	2	-3	0	0	-1	0	-1	0	2	-3	0	0	-1	0	0	0	0	
0	-2	79	-34	1	42	33	39	-15	0	0	1	0	2	0	1	0	0	0	1	0	2	0	1	0	0	0	0	
0	-5	78	-33	-4	40	31	38	-14	-2	0	2	-5	0	-1	0	1	-2	0	2	-5	0	-1	0	1	0	0	0	
0	-4	76	-35	1	41	33	39	-16	-1	-2	0	0	1	0	1	0	-1	-2	0	0	1	0	1	0	0	0	0	
0	-1	79	-35	1	41	35	41	-14	1	0	0	0	1	2	3	1	1	0	0	0	1	2	3	1	0	0	0	
0	-1	78	-33	2	41	35	35	-13	1	0	1	1	1	2	-2	2	1	0	1	1	1	2	-2	2	0	0	0	
0	-1	75	-32	0	37	31	37	-15	1	-2	2	0	-2	-1	0	0	1	-2	2	0	-2	-1	0	0	0	0	0	
0	-1	81	-30	2	40	33	40	-11	1	2	4	1	0	0	2	3	1	2	4	1	0	0	2	3	0	0	0	
0	-3	76	-34	4	39	33	40	-12	0	-1	0	3	0	0	2	2	0	-1	0	3	0	0	2	2	0	0	0	
0	-4	81	-38	4	41	33	38	-13	-1	3	-3	3	1	0	0	1	-1	3	-3	3	1	0	0	1	0	0	0	
0	-2	78	-35	2	38	31	37	-15	0	0	0	1	-1	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	
0	-1	80	-33	4	41	33	36	-11	1	1	1	2	1	1	-1	3	1	1	1	2	1	1	-1	3	0	0	0	
0	-2	79	-35	3	39	32	39	-15	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	
0	-2	77	-32	2	42	34	40	-15	0	0	2	0	2	1	2	0	0	0	2	0	2	1	2	0	0	0	0	
0	-3	78	-33	-1	39	32	37	-14	0	0	1	-2	0	0	0	0	0	0	1	-2	0	0	0	0	0	0	0	
0	0	79	-32	0	40	33	37	-18	3	1	2	0	0	1	0	-3	3	1	2	0	0	1	0	-3	0	0	0	
0	0	78	-33	0	39	33	33	-15	3	0	1	-1	0	0	-3	0	3	0	1	-1	0	0	-3	0	0	0	0	
0	-2	77	-33	0	40	32	40	-15	0	0	1	0	0	0	3	0	0	0	1	0	0	0	3	0	0	0	0	
0	0	78	-32	-1	41	35	37	-14	2	0	2	-2	1	2	0	0	2	0	2	-2	1	2	0	0	0	0	0	
0	-3	80	-35	4	43	36	36	-14	0	1	0	3	3	3	0	0	0	1	0	3	3	3	0	0	0	0	0	
0	-1	79	-36	2	43	34	36	-15	1	0	-1	1	3	1	0	0	1	0	-1	1	3	1	0	0	0	0	0	
0	-2	79	-35	2	38	37	40	-12	0	0	0	1	-1	4	2	2	0	0	0	1	-1	4	2	2	0	0	0	
0	-2	79	-29	0	40	34	38	-13	0	0	5	0	0	1	0	1	0	0	5	0	0	1	0	1	0	0	0	
0	-5	81	-36	2	42	33	37	-13	-2	2	-1	0	2	0	0	1	-2	2	-1	0	2	0	0	1	0	0	0	
0	0	78	-33	3	41	35	37	-12	2	0	1	1	1	2	0	2	2	0	1	1	1	2	0	2	0	0	0	
0	-5	81	-33	0	39	34	39	-13	-2	2	1	-1	0	1	1	1	-2	2	1	-1	0	1	1	1	0	0	0	
0	-1	78	-35	4	37	34	36	-11	1	0	0	3	-2	1	0	3	1	0	0	3	-2	1	0	3	0	0	0	
0	-1	82	-35	2	42	33	38	-13	1	3	0	1	2	0	0	1	1	3	0	1	2	0	0	1	0	0	0	
0	-2	80	-33	0	41	33	41	-14	0	1	1	-1	1	0	3	0	0	1	1	-1	1	0	3	0	0	0	0	
0	-1	79	-32	1	40	34	39	-13	1	0	2	0	0	0	1	1	1	0	2	0	0	0	1	1	0	0	0	
0	-2	78	-36	2	40	33	38	-13	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	
0	-1	77	-37	5	39	34	37	-13	1	-1	-2	3	0	0	0	1	1	-1	-2	3	0	0	0	1	0	0	0	
0	0	77	-35	6	40	35	38	-15	1	-1	0	4	0	1	0	-1	1	-1	0	4	0	1	0	-1	0	0	0	
0	-1	78	-36	1	41	34	36	-13	0	0	-1	0	1	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	
0	-4	77	-34	-1	37	32	37	-13	-1	0	0	-3	-2	0	0	0	-1	0	0	-3	-2	0	0	0	0	0	0	
0	-2	78	-35	1	38	33	34	-12	0	0	0	0	-1	0	-2	1	0	0	0	0	-1	0	-2	1	0	0	0	
0	-3	78	-34	0	39	33	38	-13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	79	-34	3	41	33	38	-12	3	1	0	1	1	0	1	1	3	1	0	1	1	0	1	1	0	0	0	
0	0	82	-35	2	41	34	36	-13	1	3	0	0	1	0	0	0	1	3	0	0	1	0	0	0	0	0	0	
0	-1	82	-35	2	41	34	37	-12	0	3	0	1	1	0	0	1	0	3	0	1	1	0	0	1	0	0	0	
0	-4	80	-33	2	39	31	35	-13	-1	1	1	0	0	-1	-1	0	-1	1	1	0	0	-1	-1	0	0	0	0	
0	0	79	-32	1	43	33	36	-10	2	0	2	0	3	0	0	3	2	0	2	0	3	0	0	3	0	0	0	
0	-1	80	-34	0	39	34	37	-13	1	1	0	-1	0	1	0	0	1	1	0	-1	0	1	0	0	0	0	0	
0	-2	78	-33	0	43	33	37	-15	0	0	1	0	2	0	0	-1	0	0	1	0	2	0	0	-1	0	0	0	
0	0	81	-33	1	41	33	41	-13	1	2	1	0	0	0	4	0	1	2	1	0	0	0	4	0	0	0	0	
0	-1	76	-32	2	41	31	40	-15	0	-2	2	1	0	-1	2	-1	0	-2	2	1	0	-1	2	-1	0	0	0	
0	0	79	-30	0	39	32	39	-17	2	0	3	0	0	0	1	-3	2	0	3	0	0	0	1	-3	0	0	0	
0	-1	79	-29	-1	41	34	33	-14	0	0	4	-2	1	1	-3	0	0	0	4	-2	1	1	-3	0	0	0	0	
0	-2	78	-33	1	41	32	37	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	78	-33	-1	40	34	36	-12	1	0	0	-2	0	1	0	2	1	0	0	-2	0	1	0	2	0	0	0	
0	-2	79	-34	0	38	32	38	-12	0	0	0	0	-1	0	1	1	0	0	0	0	-1	0	1	1	0	0	0	
0	-1	81	-32	1	44	32	37	-16	0	2	1	0	3	0	0	-1	0	2	1	0	3	0	0	-1	0	0	0	
0	-4	78	-33	-1	41	30	40	-15	-1	0	0	-2	0	-2	3	0	-1	0	0	-2	0	-2	3	0	0	0	0	
0	-3	76	-31	-2	40	30	36	-15	0	-2	2	-3	0	-2	0	0	0	-2	2	-3	0	-2	0	0	0	0	0	
0	0	81	-32	4	40	32	37	-16	2	2	1	3	0	0	0	-1	2	2	1	3	0	0	0	-1	0	0	0	
0	0	76	-32	3	41	32	37	-14	2	-2	1	2	0	0	0	0	2	-2	1	2	0	0	0	0	0	0	0	
0	-1	83	-31	3	36	34	39	-15	0	4	2	2	-3	1	1	0	0	4	2	2	-3	1	1	0	0	0	0	
0	-2	84	-35	9	40	33	39	-13	0	5	-1	8	0	0	1	1	0	5	-1	8	0	0	1	1	0	0	0	
0	-2	81	-32	-1	39	31	39	-13	0	1	1	-2	0	0	1	1	0	1	1	-2	0	0	1	1	0	0	0	
